acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
0.9889557809348225,0.09267450641924696,0.045570789337398936,0.9495967741935484,0.08006088280060882,0.39509795817144744,0.006473522232834549,0.2825769992659554,0.08750000000000001
0.9578311635693221,0.16603732873017588,0.043667540491619194,0.5413306451612904,0.08655504819888381,0.4638753409936348,0.021967526265520534,0.36621786041086396,0.1401209677419355
0.25100114339795965,0.07757039594346749,0.28377740803551665,0.8064516129032259,0.09487569761542364,0.5975448458295445,0.015069510771516501,0.2643566048929602,0.04697580645161291
0.4538131662312199,0.11209407703096344,0.0866408960094882,0.9576612903225806,0.08878741755454084,0.5858063982805655,0.01124907142099119,0.18782491528321055,0.03508064516129032
0.8935738890082892,0.0030208220951559034,0.0756220869023423,0.9647177419354839,0.07823439878234398,0.522050921716128,0.023134882733736598,0.13117778962081067,0.032560483870967744
0.9046181080734668,0.052756500161829756,0.11148330199650805,0.971774193548387,0.05266362252663623,0.5600355460031413,0.014220524249177541,0.2837383985761546,0.030241935483870965
0.9628512631444028,0.22105944546337256,0.13452263012963128,0.9102822580645161,0.10299340436326737,0.6402620484417625,0.014538894195054653,0.19732224557310785,0.03961693548387097
0.7901598377616268,0.26529291185672677,0.6574152077596458,0.9616935483870968,0.09994926433282597,0.6918864181201951,0.06335561922954473,0.4351275528160163,0.10282258064516128
0.6977900055801418,0.09698996655518394,0.26574662949655065,0.8659274193548386,0.06331811263318111,0.6307555592295611,0.012947044465669102,0.2624360224838862,0.03649193548387097
0.8755015305379986,0.34728665443952966,0.24571243111992172,0.9122983870967742,0.07052257737189244,0.6838679011325122,0.01082457815982171,0.5028356242898371,0.05776209677419354
0.36144333404973505,0.25989858668680554,0.4921330711524573,0.9122983870967742,0.1902587519025875,0.699677606018021,0.033641090947681196,0.253456545566069,0.03679435483870967
0.7228905034555454,0.18222030423993962,0.18861496574652933,0.6834677419354839,0.09081684424150177,0.6032487393568653,0.03236761116417276,0.4457259499844141,0.14516129032258063
0.9949799004249194,0.44869996763404907,0.011111968129597223,0.8981854838709677,0.048401826484018265,0.32937918492188145,0.009657221691605645,0.22779515128357247,0.06612903225806452
0.8755015305379986,0.18977235947782936,0.5211826587985693,0.9596774193548386,0.4733637747336377,0.7750475324460611,0.018465456860872326,0.22679966616054464,0.14818548387096772
0.8403608335124337,0.005825871183514936,0.07271712813773111,0.9788306451612903,0.0958904109589041,0.5864883855501364,0.021436909689058686,0.1828625727759957,0.0373991935483871
0.9809236216146934,0.07649153090948324,0.006013264642745166,0.9546370967741935,0.07417554540842211,0.3117095147557245,0.017085853762071525,0.2568401894438355,0.05352822580645161
0.4528091463162038,0.03312115654331643,0.5692647349024785,0.9647177419354839,0.09690512430238457,0.710258741836819,0.03597580388411334,0.25414534082796203,0.06239919354838709
0.8584331919827243,0.05059877009386125,0.060997122087403204,0.9475806451612903,0.0989345509893455,0.39113003223939824,0.024514485832537406,0.2912347032147131,0.038104838709677416
0.9638552830594189,0.24479447621102599,0.008818052415473213,0.9405241935483871,0.049822425164890924,0.39873522360915936,0.010612331529236973,0.2208167000170942,0.03699596774193549
0.5742955560331566,0.3602330348473407,0.4921330711524573,0.9667338709677419,0.0958904109589041,0.6672935438538481,0.03640029714528281,0.23240052690323687,0.17641129032258063
0.04306861899811704,0.2825547524004748,0.6213536506817138,0.9032258064516129,0.06666666666666665,0.7199925601388775,0.03565743393823623,0.47377550302164934,0.3215725806451613
0.3594352942197028,0.1530909483223649,0.10647475240235081,0.9243951612903226,0.07062404870624048,0.4641026700834918,0.016555237185609677,0.2210027250148317,0.034475806451612905
0.8313246542772884,0.5037220843672457,0.20864916412315823,0.934475806451613,0.057534246575342465,0.7779408117715136,0.022816512787859494,0.5274562841255317,0.9516129032258064
0.9809236216146934,0.1843780343079081,0.15756195826275454,0.8578629032258064,0.06788432267884323,0.6293089195668349,0.011779687997453037,0.3378364789992861,0.1310483870967742
0.756023160651078,0.5598230661344267,0.378939850324504,0.9627016129032258,0.11314053779807204,0.6866578490534844,0.014963387456224126,0.34852034711259033,0.28629032258064513
0.4658614052114136,0.1487754881864279,0.16457392769457466,0.9455645161290323,0.10096397767630644,0.5353186740514178,0.02133078637376631,0.43169363191183424,0.03568548387096774
0.05632168187633008,0.02740317186319992,0.027740352782199218,0.9647177419354839,0.25621511922881784,0.24522608911300325,0.05019632813329089,0.6693078864543636,0.030846774193548386
0.9317266457789025,0.20595533498759308,0.11949698134715961,0.9758064516129031,0.053475393201420585,0.502541952550219,0.009869468322190381,0.31158684350772764,0.07449596774193548
0.6867457865149644,0.09267450641924696,0.28578082787317954,0.9616935483870968,0.09081684424150177,0.6764073737290237,0.015387880717393606,0.198574143530855,0.09334677419354839
0.9508030241642091,0.1757471140360341,0.04196463362960574,0.8417338709677419,0.09791983764586504,0.5456724807803588,0.012628674519791997,0.1749841627366791,0.06713709677419355
0.8162643555520464,0.1865357643758766,0.14353801939911429,0.936491935483871,0.0958904109589041,0.4934281226750434,0.01666136050090204,0.12752767750304173,0.037096774193548385
0.9086341877335313,0.17682597907001837,0.11649185159066527,0.9264112903225806,0.09791983764586504,0.5389766057700256,0.02186140295022816,0.2907620991664069,0.08901209677419356
0.9839356813597417,0.07649153090948324,0.018524621528949917,0.8790322580645161,0.07437848807711821,0.368335124411011,0.015387880717393606,0.2316916208307776,0.035483870967741936
0.8192764152970947,0.14985435322041216,0.020928725334145387,0.936491935483871,0.09183155758498224,0.3744523435562537,0.012947044465669102,0.36333698679725285,0.03004032258064516
0.799196016996772,0.36346962994929344,0.3298560643017632,0.8800403225806451,0.11314053779807204,0.6936637182772589,0.009763345006898013,0.5332331144606783,0.05695564516129032
0.6506010695743834,0.043478260869565216,0.18160299631470922,0.19858870967741937,0.5058346017250126,0.5850004133256179,0.012947044465669102,0.2660358575752396,0.10383064516129031
0.9327306656939187,0.08835904628330998,0.11849527142832815,0.9425403225806452,0.34753932014205985,0.6906257749855336,0.015706250663270718,0.19887077798670671,0.07560483870967742
0.1395549328311681,0.1250404574387744,0.33586632381475184,0.8528225806451613,0.09690512430238457,0.707944118376457,0.017722593653825742,0.25612122796609316,0.033568548387096775
0.9437748847590961,0.12396159240479016,0.0041400670945303635,0.1713709677419355,0.05144596651445965,0.261490452178226,0.020587923166719726,0.22275236553409283,0.038306451612903226
0.7218864835405292,0.12396159240479016,0.06770857854357389,0.8054435483870969,0.12734652460679857,0.45162023642225346,0.025469595670168734,0.43575601564621064,0.038205645161290325
0.6485930297443511,0.4228072068184271,0.4731005826946598,0.5282258064516129,0.0776255707762557,0.7243531454079524,0.12023771622625493,0.4188880732837938,0.2247983870967742
0.6375488106791735,0.28902794260438025,0.08343542426922758,0.8598790322580645,0.16489091831557584,0.6106059353558734,0.012947044465669102,0.4646250842140192,0.0376008064516129
0.8694774110479018,0.06570288056964074,0.022431290212392554,0.9516129032258064,0.3617453069507864,0.48617425808051584,0.027167568714846654,0.31302476646321237,0.027016129032258064
0.9467869445041446,0.011328082856834606,0.185609835990035,0.8961693548387096,0.09487569761542364,0.6069066710754734,0.012628674519791997,0.20959989542378504,0.03659274193548387
0.971887442379548,0.18761462940986087,0.158563668181586,0.9536290322580645,0.0958904109589041,0.5701826899231215,0.020481799851427358,0.180554857263522,0.03598790322580645
0.9528110639942414,0.20811306505556157,0.0004137061964773869,0.3699596774193548,0.34145104008117705,0.10366206497478714,0.011142948105698821,0.24516083620750334,0.18346774193548387
0.7168663839654486,0.12072499730283745,0.022731803188041987,0.8981854838709677,0.1050228310502283,0.3927420021492932,0.023877745940783183,0.4693159307785901,0.03286290322580645
0.9226904665437573,0.20811306505556157,0.002717639009789711,0.02570564516129032,0.10400811770674784,0.1705381499545342,0.02186140295022816,0.43341310621524604,0.050806451612903224
0.5793156556082373,0.03139497248894163,0.2917910873861682,0.8064516129032259,0.0958904109589041,0.6093246259403158,0.019526690013796023,0.1945268429044033,0.09445564516129033
0.25100114339795965,0.40446650124069483,0.2577329501458991,0.8931451612903226,0.21664129883307964,0.5894023311564851,0.021012416427889206,0.4333779122967551,0.040120967741935486
0.07027755869505445,0.029453015427769985,0.1655756376134061,0.8891129032258065,0.10400811770674784,0.5642514673059437,0.021436909689058686,0.16542650001508308,0.026008064516129033
0.332326756514267,0.11964613226885318,0.2366970418504387,0.8538306451612903,0.09487569761542364,0.6801066380094238,0.012628674519791997,0.4738257800480648,0.0375
0.5281106399424143,0.024058690257848736,0.21566113355497835,0.8407258064516129,0.0928462709284627,0.7035422005455898,0.015281757402101238,0.2463373186256272,0.03276209677419355
0.8504010326625951,0.003668141115546447,0.1926218054218551,0.9324596774193549,0.08777270421106037,0.6634289493262793,0.016236867239732566,0.07559653691842053,0.04223790322580645
0.7108422644753517,0.17143165390009713,0.3689227511361895,0.9677419354838709,0.08777270421106037,0.6758493841448293,0.017404223707948637,0.5548170419008738,0.0376008064516129
0.1927679883270235,0.48430251375552924,0.4881262314771315,0.7661290322580645,0.09791983764586504,0.6609696618996446,0.023559375994906078,0.348072881577492,0.03719758064516129
0.4337327679308971,0.1735893839680656,0.5091621397725918,0.6108870967741935,0.0808726534753932,0.7337149706538811,0.022285896211397645,0.2248589729409044,0.11189516129032258
0.970883422464532,0.1401445679145539,0.008557607836577037,0.8205645161290323,0.05256215119228817,0.21567330743159463,0.016555237185609677,0.21987651962312343,0.03860887096774194
0.8323286741923046,0.06893947567159348,0.06850994647863903,0.9445564516129032,0.07295788939624556,0.4108249979333719,0.017191977077363894,0.5859938259811561,0.03780241935483871
0.8594372118977404,0.07001834070557775,0.203640614529001,0.969758064516129,0.07792998477929985,0.6590890303381004,0.020057306590257878,0.22933362829188836,0.03679435483870967
0.6807216670248676,0.4228072068184271,0.478109132288817,0.8286290322580645,0.0669710806697108,0.7479953707530793,0.028441048498355086,0.21262657241400112,0.2691532258064516
0.14557905232126492,0.4087819613766318,0.39196207926931276,0.7893145161290323,0.09081684424150177,0.7031082086467719,0.007747002016342989,0.3230248670172651,0.25806451612903225
0.9869477411047902,0.16280073362822312,0.053884981663699934,0.8840725806451613,0.1354642313546423,0.4520955608828635,0.017404223707948637,0.24820762400828567,0.10786290322580645
0.9889557809348225,0.16387959866220736,0.03495266419778562,0.971774193548387,0.07600202942668695,0.5163676944697033,0.017404223707948637,0.29007833160715546,0.04324596774193548
0.8012040568268043,0.005502211673319671,0.08453730517994217,0.4536290322580645,0.08077118214104516,0.5161816979416385,0.020481799851427358,0.14735693672133454,0.03951612903225806
0.9728914622945642,0.0646240155356565,0.04527027636174951,0.846774193548387,0.08310502283105023,0.4996693395056626,0.02377162262549082,0.2157739142676146,0.03508064516129032
0.5421669187526402,0.0381918222030424,0.11549014167183383,0.9314516129032259,0.08209030948756976,0.5851450772918906,0.013053167780961477,0.2687659001096039,0.03125
0.6977900055801418,0.37317941525515164,0.5522356662823441,0.8820564516129032,0.040994419076610854,0.7144333305778292,0.04881672503449007,0.7353266498406219,0.5171370967741935
0.9789155817846611,0.2976588628762542,0.14453972931794573,0.28326612903225806,0.0715372907153729,0.6688435149210548,0.011673564682160669,0.2706160946816962,0.19657258064516128
0.8875497695181923,0.10238429172510519,0.16156879793808032,0.9506048387096774,0.09791983764586504,0.5670000826651236,0.021436909689058686,0.17567798570121368,0.05887096774193548
0.7861437581015622,0.1250404574387744,0.2978013468991569,0.9606854838709676,0.12734652460679857,0.6619203108208647,0.010930701475114084,0.2824060573761426,0.1340725806451613
0.9688753826344997,0.1530909483223649,0.12650895077897972,0.8931451612903226,0.05032978183663116,0.6505538563280152,0.020587923166719726,0.2563776408008125,0.13810483870967744
0.5783116356932212,0.28687021253641176,0.4200099569965932,0.8014112903225806,0.10299340436326737,0.674402744482103,0.014008277618592805,0.2962925720721174,0.14616935483870966
0.9056221279884829,0.01596720250296689,0.09625731123027007,0.9254032258064516,0.10400811770674784,0.4786103992725469,0.01602462060914783,0.18083138090880752,0.051008064516129034
0.9759035220396126,0.13043478260869565,0.1325192102919684,0.7933467741935484,0.057534246575342465,0.6025667520872944,0.020375676536134982,0.5856971915253044,0.05796370967741936
0.7961839572517236,0.30089545797820694,0.11849527142832815,0.8004032258064516,0.14865550481988837,0.5292427874679673,0.016449113870317302,0.23365242486098403,0.21068548387096772
0.9628512631444028,0.19624554968173483,0.1124850119153395,0.9495967741935484,0.1171993911719939,0.5912829627180294,0.013689907672715693,0.22970065058472183,0.07641129032258065
0.9016060483284183,0.01941957061171648,0.04136360767830687,0.6532258064516129,0.12125824454591577,0.46323468628585596,0.017934840284410485,0.2349797383583545,0.035181451612903224
0.5742955560331566,0.27500269716258496,0.05278310075298535,0.8881048387096774,0.0610857432775241,0.3799495742746135,0.015281757402101238,0.3202344920512022,0.021471774193548388
0.9357427254389671,0.13475024274463265,0.04667267024811353,0.9173387096774194,0.08513444951801116,0.5326527238158222,0.015706250663270718,0.19912719082142605,0.03679435483870967
0.9407628250140478,0.004099687129140134,0.17158589712639474,0.9596774193548386,0.15778792491121257,0.542965197982971,0.018783826806749438,0.15896087441804346,0.04455645161290323
0.9216864466287411,0.18222030423993962,0.15155169874976585,0.9677419354838709,0.08878741755454084,0.592584938414483,0.013583784357423318,0.4152832104897988,0.057358870967741934
0.4939739628318655,0.2361635559391521,0.18160299631470922,0.7883064516129032,0.11212582445459157,0.5653467801934364,0.01199193462803778,0.31280354754698386,0.03598790322580645
0.1847358290068944,0.2037976049196246,0.10747646232118226,0.9223790322580645,0.03713850837138508,0.6628916260229809,0.017722593653825742,0.12901084978230049,0.02590725806451613
0.8604412318127566,0.0894379113172942,0.1084781722400137,0.3245967741935484,0.09791983764586504,0.5597462180705961,0.02653082882309243,0.2379762491327213,0.038709677419354833
0.9738954822095803,0.13475024274463265,0.03194753444129128,0.8256048387096774,0.06199898528665651,0.44787963958006116,0.020906293112596838,0.1822542207563676,0.028931451612903225
0.9889557809348225,0.24910993634696302,0.05949455720915603,0.011794354838709678,0.07995941146626077,0.5027692816400761,0.013265414411546213,0.1499311204738107,0.09999999999999999
0.8945779089233054,0.07757039594346749,0.22467652282446138,0.934475806451613,0.5525114155251141,0.6778953459535422,0.014220524249177541,0.19779987732405557,0.0747983870967742
0.6757015674497868,0.09267450641924696,0.2727585989283708,0.8548387096774194,0.0898021308980213,0.6096346201537571,0.029077788390109303,0.22998722963529045,0.0627016129032258
0.9789155817846611,0.22861150070126232,0.09725902114910152,0.9334677419354839,0.1141552511415525,0.5820451351574771,0.015494004032685981,0.4001799917545677,0.15221774193548387
0.8393568135974175,0.05922969036573525,0.07251678615396481,0.655241935483871,0.04687975646879756,0.5934322559312226,0.01867770349145707,0.1565274663395308,0.038205645161290325
0.9789155817846611,0.011651742367029885,0.015619662764338725,0.9667338709677419,0.0682902080162354,0.28498801355708026,0.02960840496657115,0.21650293115064,0.03840725806451613
0.6566251890644802,0.14553889308447515,0.30581502624980844,0.8659274193548386,0.06869609335362759,0.6003554600314127,0.021436909689058686,0.4157960361592374,0.031854838709677424
0.3363428361743316,0.1423022979825224,0.27576372868486515,0.9153225806451614,0.09690512430238457,0.6657849053484335,0.012628674519791997,0.17509979989743485,0.05796370967741936
0.008018283764903598,0.3936778509008524,0.6514049482466572,0.6229838709677419,0.2998477929984779,0.7916218897247251,0.018996073437334175,0.3681233597120132,0.14112903225806453
0.6285126314440282,0.28902794260438025,0.8958221684415297,0.8497983870967741,0.0958904109589041,0.8692031082086468,0.12342141568502601,0.3711500367022293,0.0684475806451613
0.8875497695181923,0.10346315675908946,0.23870046168810158,0.8135080645161291,0.09386098427194317,0.6621476399107217,0.023134882733736598,0.2501231787147181,0.03508064516129032
0.9056221279884829,0.06354515050167225,0.083735937244877,0.8891129032258065,0.06281075596144088,0.5584649086550384,0.016236867239732566,0.2406610423433117,0.05332661290322581
0.9257025262888057,0.039486460243823504,0.006974906164823353,0.15120967741935484,0.06453576864535769,0.2696123005703893,0.021012416427889206,0.6508159961387243,0.1340725806451613
0.6907618661750289,0.3364980040996872,0.2186662633114727,0.904233870967742,0.06067985794013192,0.5776845498884021,0.01666136050090204,0.4735593118080625,0.06159274193548387
0.7489950212459651,0.1757471140360341,0.46608861326283973,0.9264112903225806,0.08259766615931,0.6416880218235926,0.020481799851427358,0.4592303592796308,0.039112903225806454
0.9307226258638864,0.1509332182543964,0.2206696831491356,0.9274193548387097,0.06615930999492642,0.7096800859717285,0.013583784357423318,0.17667347082424162,0.08578629032258064
0.33835087600436387,0.3192361635559392,0.5963109027109276,0.2772177419354839,0.040994419076610854,0.7877572951971563,0.014220524249177541,0.27988717835272353,0.8639112903225806
0.971887442379548,0.09051677635127844,0.17559273680172052,0.9022177419354839,0.06555048198883816,0.6853972059188229,0.014538894195054653,0.3184345745055255,0.049395161290322585
0.8734934907079663,0.016722408026755856,0.09866141503546554,0.9243951612903226,0.19431760527650938,0.6031040753905927,0.02430223920195267,0.23417530593570574,0.02933467741935484
0.6736935276197545,0.1002265616571367,0.46408519342517685,0.9173387096774194,0.09690512430238457,0.646131272216252,0.027592061976016127,0.2319027843417229,0.06350806451612903
0.4718855247015104,0.10669975186104219,0.09385320742507461,0.8971774193548387,0.0821917808219178,0.5492890799371746,0.020587923166719726,0.5042232702189062,0.03931451612903226
0.7148583441354163,0.34405005933757693,0.23769875176927013,0.9294354838709677,0.10400811770674784,0.5715879970240556,0.008277618592804837,0.12534062685396535,0.07278225806451613
0.9909638207648548,0.3267882187938289,0.06139780605493578,0.9385080645161291,0.08878741755454084,0.3955732826320575,0.022498142841982382,0.3815523534676066,0.3659274193548387
0.9618472432293866,0.4638040781098285,0.21966797323030415,0.9143145161290323,0.1689497716894977,0.4744151442506407,0.014963387456224126,0.33283894257358043,0.0563508064516129
0.8805216301130794,0.13906570288056966,0.19963377485367526,0.9747983870967741,0.0989345509893455,0.6146771926924031,0.017404223707948637,0.4331969150016592,0.03618951612903226
0.29417399974365366,0.16819505879814436,0.4570732239933567,0.9516129032258064,0.06757990867579909,0.6913490948168968,0.026743075453677167,0.3434222566340536,0.16028225806451613
0.9789155817846611,0.4691984032797498,0.10547304248351937,0.8286290322580645,0.1202435312024353,0.4084897081921137,0.018359333545579965,0.6138573540206538,0.2661290322580645
0.8785135902830471,0.039162800733628225,0.09104841965234656,0.4586693548387097,0.06869609335362759,0.5031826072579979,0.01390215430330043,0.6514042373477862,0.03568548387096774
0.9879517610198063,0.43899018232819087,0.01702205665070275,0.8669354838709677,0.060273972602739714,0.4103290071918658,0.029820651597155887,0.23566350591760604,0.16028225806451613
0.9728914622945642,0.0937533714532312,0.01371641391855898,0.8578629032258064,0.061796042617960414,0.4170248822021989,0.020375676536134982,0.23928847952216714,0.03719758064516129
0.8825296699431117,0.2588197216528213,0.12450553094131683,0.8719758064516129,0.0808726534753932,0.40454244854096055,0.015494004032685981,0.2391577592534867,0.32560483870967744
0.9096382076485474,0.10993634696299495,0.03254856039259015,0.7157258064516129,0.27447995941146625,0.3831941803752996,0.018889950122041813,0.5850184516686947,0.06985887096774193
0.956827143654306,0.052756500161829756,0.20965087404198968,0.8235887096774193,0.27042110603754443,0.594444903695131,0.017085853762071525,0.2887661012177096,0.039112903225806454
0.971887442379548,0.08080699104542025,0.17759615663938344,0.7661290322580645,0.3150684931506849,0.5413738943539721,0.02462060914782978,0.17674888636386493,0.02711693548387097
0.9638552830594189,0.0894379113172942,0.09335235246565889,0.7610887096774194,0.07356671740233384,0.5759899148549228,0.017616470338533374,0.541021025852447,0.03729838709677419
0.9839356813597417,0.0024813895781637674,0.08924534179844996,0.9264112903225806,0.07995941146626077,0.5157477060428206,0.020375676536134982,0.09189634888234172,0.03497983870967742
0.9267065462038219,0.1423022979825224,0.13552434004846275,0.9838709677419355,0.08351090816844241,0.6551211044060511,0.013583784357423318,0.20112821647276496,0.03629032258064516
0.7188744237954808,0.4012299061387421,0.4170048272400989,0.5786290322580645,0.23490613901572804,0.7057948251632636,0.01825321023028759,0.331431185833945,0.2973790322580645
0.9819276415297095,0.44546337253209634,0.1104815920776766,0.9223790322580645,0.10400811770674784,0.22249318012730424,0.017510347023241,0.3127029934941528,0.3719758064516129
0.9769075419546288,0.5274571151148992,0.06450310680331327,2.7923387096774194e-05,0.08645357686453577,0.6335868397123254,0.009232728430436158,0.2692183933473439,0.33870967741935487
0.821284455127127,0.007120509224296037,0.158563668181586,0.9143145161290323,0.10705225773718924,0.6070100024799537,0.02462060914782978,0.1839736950597794,0.03397177419354839
0.7489950212459651,0.0862013162153415,0.7125092532953753,0.779233870967742,0.05773718924403856,0.8633338844341573,0.049135094980367194,0.33225572906716,0.1340725806451613
0.7550191407360618,0.06570288056964074,0.17959957647704633,0.7631048387096774,0.30492135971588025,0.628213606679342,0.012416427889207254,0.2542961719072087,0.06310483870967742
0.08674348530131915,0.1218038623368217,0.6323724597888597,0.7913306451612904,0.11009639776763064,0.7053608332644458,0.036188050514698075,0.6259741173868012,0.038205645161290325
0.8534130924076435,0.17790484410400262,0.13752775988612564,0.0,0.08574327752409944,0.6437339836323055,0.008914358484559053,0.2160051885891261,0.2590725806451613
0.47088150478649426,0.17143165390009713,0.5682630249836471,0.9243951612903226,0.07123287671232877,0.7450400925849384,0.02440836251724503,0.4457259499844141,0.1401209677419355
0.985943721189774,0.6213183730715288,0.16958247728873188,0.10282258064516128,0.09791983764586504,0.6816152765148384,0.03809827018996073,0.4083349254391699,0.2217741935483871
0.8965859487533376,0.05707196029776676,0.10246791272702503,0.8225806451612903,0.15169964485032977,0.592832933785236,0.013689907672715693,0.2550452996008004,0.04516129032258064
0.527106620027398,0.06354515050167225,0.28578082787317954,0.9223790322580645,0.06250634195839674,0.5674134082830454,0.022498142841982382,0.2913805065913182,0.041028225806451615
0.16063935104650703,0.3483655194735139,0.5462254067693554,0.7449596774193549,0.0928462709284627,0.7240638174754072,0.031200254695956702,0.45769690997395657,0.21169354838709675
0.7640553199712071,0.048441040025892765,0.1305157904543055,0.9485887096774193,0.05560629122272957,0.5830371166404894,0.01666136050090204,0.24475861999617898,0.03921370967741935
0.11947453453084529,0.09159564138526269,0.19963377485367526,0.6320564516129032,0.11009639776763064,0.5697693643051998,0.020375676536134982,0.5353447495701313,0.03205645161290323
0.6465849899143188,0.03020822095155895,0.26073807990239345,0.8901209677419355,0.09690512430238457,0.5771885591468959,0.026743075453677167,0.6805246910476728,0.03951612903225806
0.9447789046741123,0.01359369942820153,0.06550481672214471,0.9868951612903225,0.07336377473363774,0.5086798379763577,0.01867770349145707,0.21341089402608376,0.03286290322580645
0.9969879402549516,0.3645484949832777,0.08503816013935789,0.9022177419354839,0.08635210553018771,0.4592874266347029,0.03470232410060489,0.21765427505555612,0.03296370967741936
0.9869477411047902,0.19624554968173483,0.04216497561337203,0.9949596774193549,0.056519533231862,0.4691659089030338,0.014645017510347014,0.35794226186286443,0.03689516129032258
0.02087977887626035,0.40446650124069483,0.1104815920776766,0.8074596774193549,0.045560629122272954,0.6560510870463752,0.013053167780961477,0.2104546048728494,0.03568548387096774
0.0057491987569671206,0.27716042723055345,0.4220133768342561,0.9475806451612903,0.09690512430238457,0.7199512275770852,0.017191977077363894,0.4328097818982594,0.038911290322580644
0.9829316614447257,0.00226561657136691,0.026938984847134056,0.969758064516129,0.08777270421106037,0.5275274861535919,0.03194311790300329,0.16978049050266975,0.03588709677419355
0.5642553568829953,0.4562520228719388,0.33586632381475184,0.18649193548387097,0.09386098427194317,0.5951682235264941,0.016449113870317302,0.2817926776538729,0.08598790322580645
0.6445769500842865,0.25558312655086846,0.18060128639587777,0.8417338709677419,0.09791983764586504,0.6778126808299578,0.007428632070465877,0.5068125370793071,0.06290322580645161
0.6355407708491412,0.3149207034200022,0.3068167361686399,0.6179435483870968,0.08878741755454084,0.6112465900636521,0.017298100392656262,0.5853804462588865,0.2983870967741935
0.5742955560331566,0.1401445679145539,0.11949698134715961,0.4233870967741935,0.07995941146626077,0.5393072662643631,0.01475114082563939,0.38437792235216045,0.038205645161290325
0.8955819288383214,0.5814003668141117,0.24471072120109028,0.0,0.09487569761542364,0.7993717450607589,0.015281757402101238,0.5028004303713463,0.48689516129032256
0.8925698690932731,0.13043478260869565,0.04737386719129554,0.9818548387096774,0.0639269406392694,0.37990824171282134,0.02568184230075347,0.19677422598517835,0.028024193548387095
0.9558231237392898,0.2113496601575143,0.1725876070452262,0.5332661290322581,0.029426686960933535,0.5534430023972887,0.027698185291308502,0.3224869028346188,0.1310483870967742
0.626504591613996,0.25774085661883694,0.17058418720756333,0.5191532258064516,0.0958904109589041,0.5435025212862694,0.02610633556192295,0.3754537501634004,0.11290322580645161
0.5783116356932212,0.3343402740317186,0.36090907178553794,0.9667338709677419,0.0852359208523592,0.7131933537240638,0.009020481799851422,0.31505595833040057,0.08750000000000001
0.899598008498386,0.13043478260869565,0.07702448078870633,0.9213709677419355,0.09081684424150177,0.5465611308588907,0.017191977077363894,0.3497521342597713,0.03064516129032258
0.6937739259200773,0.16711619376416012,0.17158589712639474,0.8306451612903225,0.3424657534246575,0.6443746383400843,0.014857264140931765,0.2986455369083651,0.033568548387096775
0.9909638207648548,0.42172834178444285,0.08383610823676016,0.9082661290322581,0.11821410451547437,0.5715259981813674,0.022285896211397645,0.45824492956188606,0.10584677419354838
0.9849397012747579,0.06030855539971951,0.062199173990000925,0.33467741935483875,0.13039066463723997,0.5215755972555179,0.013371537726838582,0.6774376816257579,0.09334677419354839
0.5140543611321883,0.29118567267234874,0.1565602483439231,0.9475806451612903,0.1050228310502283,0.6062246838059023,0.011885811312745406,0.3068004705929672,0.03346774193548387
0.5742955560331566,0.17251051893408137,0.14053288964261995,0.8618951612903225,0.1050228310502283,0.6146771926924031,0.023559375994906078,0.25612625566873476,0.049395161290322585
0.9728914622945642,0.1552486783903334,0.050278825955906735,0.7943548387096775,0.0898021308980213,0.4900595188889808,0.01814708691499522,0.3836639885770597,0.10786290322580645
0.8795176101980632,0.24479447621102599,0.04356736949973605,0.07147177419354839,0.10096397767630644,0.40929569314706127,0.01390215430330043,0.4788032056632043,0.05625
0.9246985063737896,0.2145862552594671,0.04857591909389328,0.8689516129032258,0.11821410451547437,0.4447176986029594,0.018889950122041813,0.3834880189846052,0.04727822580645161
0.727910603030626,0.08404358614737298,0.3448817130842348,0.9173387096774194,0.1628614916286149,0.6243696784326693,0.01825321023028759,0.2815060986033042,0.1592741935483871
0.9789155817846611,0.1800625741719711,0.04106309470265744,0.3991935483870968,0.05814307458143074,0.3501074646606597,0.022073649580812902,0.5032629790143692,0.08961693548387098
0.03855052938054441,0.287949077570396,0.7085024136200494,0.9667338709677419,0.18011161846778284,0.7723815822104654,0.02186140295022816,0.17210831682570965,0.23891129032258063
0.9528110639942414,0.007336282231092894,0.08704157997702078,0.9959677419354839,0.08483003551496703,0.39761924444077046,0.021543033004351047,0.19726694084405078,0.033366935483870964
0.8122482758919819,0.010249217822850348,0.20965087404198968,0.904233870967742,0.07376966007102993,0.36645449284946685,0.06993526477767166,0.2085239670584923,0.03931451612903226
0.9839356813597417,0.22645377063329383,0.01371641391855898,0.8991935483870968,0.09386098427194317,0.5399479209721418,0.018040963599702853,0.2493187462920693,0.14919354838709675
0.9939758805099032,0.2426367461430575,0.028141036749731792,0.9173387096774194,0.0610857432775241,0.5038232619657766,0.02621245887721532,0.4300646562559704,0.12600806451612903
0.11746649470081302,0.14985435322041216,0.8156853749350141,0.8891129032258065,0.033079654997463216,0.8178680664627593,0.05210654780855355,0.39943589176361755,0.14919354838709675
0.8915658491782569,0.483223648721545,0.05769147935525943,0.904233870967742,0.08422120750887874,0.5487517566338762,0.010081714952775118,0.3932467898118634,0.2600806451612903
0.9698794025495158,0.11856726723486893,0.15956537810041743,0.9606854838709676,0.09487569761542364,0.5403612465900636,0.01782871696911811,0.4911009663244477,0.03064516129032258
